TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-03-21 13:21:34,230|14|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-21 13:21:34,233|36|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,240|43|7|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,244|14|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
2025-03-21 13:21:34,252|12|0|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,265|16|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-21 13:21:34,267|13|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-21 13:21:34,270|18|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,273|6|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
2025-03-21 13:21:34,278|8|2|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: 861033fe-55b1-4dd1-a639-af92875fee46 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-21T06:21:33+0000","trxId":"B3E9B3FDB32C4BAF8F9FA1286C251D3F","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"IDcheck","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Max","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Selling","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"Batch District","CURRENT_DISTRICT_ID":"Badakhshan_center","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"Badakhshan","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226201","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"22000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"Tue Nov 10 00:11:00 1970","KIN_RELATION_TYPE":"Father","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000910000","MOMO_ALT_PHONE_NO":"","TRX_ID":"B3E9B3FDB32C4BAF8F9FA1286C251D3F","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"123-123-321","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"861033fe-55b1-4dd1-a639-af92875fee46","SYS_SID":"1023583","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000910000","aborted":false,"msisdn":"928226201","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-21 13:21:34,278|0|52|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: 5fe87e26-48de-4143-9a6b-48ebfe32c4b0 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-21T06:21:33+0000","trxId":"B3E9B3FDB32C4BAF8F9FA1286C251D3F","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"IDcheck","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Max","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Selling","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"Batch District","CURRENT_DISTRICT_ID":"Badakhshan_center","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"Badakhshan","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226201","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"22000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"Tue Nov 10 00:11:00 1970","KIN_RELATION_TYPE":"Father","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000910000","MOMO_ALT_PHONE_NO":"","TRX_ID":"B3E9B3FDB32C4BAF8F9FA1286C251D3F","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"123-123-321","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"861033fe-55b1-4dd1-a639-af92875fee46","SYS_SID":"1023583","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000910000","aborted":false,"msisdn":"928226201","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-21 13:21:34,293|5|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-21 13:21:34,297|3|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-21 13:21:34,302|5|1|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-21 13:21:34,304|18|0|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,308|4|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,310|18|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-21 13:21:34,311|15|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-21 13:21:34,321|6|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-21 13:21:34,323|12|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
2025-03-21 13:21:34,329|20|3|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,337|6|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-21 13:21:34,344|7|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-21 13:21:34,347|0|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,347|18|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,352|8|1|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-21 13:21:34,352|19|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-21 13:21:34,353|23|0|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,358|5|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,359|7|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
2025-03-21 13:21:34,362|15|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,364|31|9|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,364|6|3|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,368|4|0|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,374|8|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-21 13:21:34,381|1|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-21 13:21:34,384|1|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,384|20|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,390|12|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,394|10|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,396|0|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,396|6|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,400|4|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,401|33|27|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,405|3|0|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,408|22|12|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,409|4|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,410|7|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-21 13:21:34,412|16|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,417|0|4|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,417|16|4|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,419|19|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,420|10|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-21 13:21:34,421|13|0|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,422|16|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,424|15|5|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,428|0|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,428|6|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,429|9|3|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-21 13:21:34,431|3|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,436|0|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,436|12|0|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,439|22|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,444|16|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,446|10|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-21 13:21:34,447|8|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-21 13:21:34,447|47|28|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,450|3|1|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,451|30|17|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,453|11|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,453|11|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,453|11|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,457|0|3|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,457|6|3|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,458|27|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,466|35|7|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,469|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,469|19|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,479|22|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,482|24|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,485|0|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,485|28|22|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,485|3|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,487|21|1|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,487|2|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,489|20|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,490|2|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,494|17|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,503|18|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,503|18|0|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,506|19|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,507|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,507|20|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,509|7|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,512|25|6|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,519|17|0|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,522|6|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,525|13|0|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,527|20|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,530|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,530|11|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,535|32|22|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,542|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,543|18|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,544|14|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,545|15|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,548|0|4|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,548|13|4|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,551|0|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,551|6|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,553|17|0|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,559|16|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-21 13:21:34,563|15|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-21 13:21:34,564|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,564|11|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,572|21|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,574|7|1|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,579|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,580|6|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,580|6|1|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,580|6|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,581|7|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,581|17|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,581|1|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,583|19|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,583|3|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,593|0|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,593|12|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,593|0|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,593|11|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,602|7|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,615|22|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,615|22|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-21 13:21:34,618|6|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,618|6|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,633|4|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,633|4|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,646|5|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,646|5|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,692|6|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-21 13:21:34,981|343|330|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:34,981|343|330|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:34,981|343|330|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:34,981|343|331|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:34,981|343|331|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:34,981|335|331|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:34,997|16|0|f8b6db46|Handle Success Output|EGS|success|80179c15|Commit Registration|
2025-03-21 13:21:35,041|17|0|bbbbdcfb|Generate Trx Event Id|UA|success|83c74a04|Save Trx History Details|
2025-03-21 13:21:35,044|3|0|5668c54c|Save Trx Histroy Enabled?|ROA|Save trx history enabled|83c74a04|Save Trx History Details|
2025-03-21 13:21:35,075|16|0|d4e803aa|Retreive ISL_TRX_HISTORY columns|ESQLR|pre|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,079|20|4|d4e803aa|Retreive ISL_TRX_HISTORY columns|ESQLR|success|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,115|36|34|f9dd927c|Copy Trx data to ISL_TRX_HISTORY|PSQL|success|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,155|9|0|a0bb3c85|Trx Images Updated?|ROA|Images Updated|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,165|10|0|dd69f19d|Retreive CRM_CUSTOMER_BINARY_DATA_HISTORY columns|ESQLR|pre|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,170|15|5|dd69f19d|Retreive CRM_CUSTOMER_BINARY_DATA_HISTORY columns|ESQLR|success|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,230|777|235|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
